"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"PNH"," 201","NPT","A","5","5","A4511","19:00:00","22:00:00","N","N","Y","N","N","Chuson,Emylou","H","NH"
"PNM"," 300","NPT","A","5","5","A4507","18:00:00","22:00:00","N","N","N","N","Y","Chuson,Emylou","H","NH"
"PNR"," 300","N1M","A","42","3","A4507","19:00:00","22:00:00","N","N","N","Y","N","Chuson,Emylou","H","NH"
"PNR"," 300","NPT","A","5","1","A4507","19:00:00","22:00:00","N","N","N","Y","N","Chuson,Emylou","H","NH"
"SOC"," 222","NBA","A","43","12","ONLINE","13:30:00","16:10:00","Y","N","Y","N","N","Ciani,Adrian","OB","NH"
"SOC"," 222","NBB","A","43","20","ONLINE","","","N","N","N","N","N","Ciani,Adrian","OA","NH"
"HRM"," 701","NBA","A","30","24","B4059","11:40:00","14:20:00","N","N","N","Y","N","Clare,Amanda A.","FL","NH"
"HRM"," 701","NXX","A","30","23","B4059","08:55:00","11:35:00","N","Y","N","N","N","Clare,Amanda A.","FL","NH"
"OBR"," 250","NUU","A","25","7","K1271","08:55:00","11:35:00","N","N","N","Y","N","Clare,Amanda A.","FL","NH"
"OBR"," 250","NVV","A","25","13","K3000","08:00:00","10:40:00","N","N","N","N","Y","Clare,Amanda A.","FL","NH"
"MHB"," 511","NMA","A","35","32","A3519","13:30:00","16:10:00","Y","N","N","N","N","Clayton,Charmaine Patricia","FL","NH"
"MOP"," 311","NMA","A","25","25","C3035","09:50:00","12:30:00","Y","N","N","N","N","Clayton,Charmaine Patricia","H","NH"
"FSO"," 210","NFC","A","20","11","ONLINE","16:15:00","18:00:00","N","N","N","Y","N","Cockburn,Angela Colleen","H","NH"
"FSO"," 210","NFC","A","20","11","B1028B","16:15:00","18:55:00","N","N","N","Y","N","Cockburn,Angela Colleen","H","NH"
"FSO"," 210","NFD","A","20","15","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Cockburn,Angela Colleen","H","NH"
"FSO"," 210","NFD","A","20","15","B1028B","13:30:00","16:10:00","N","N","N","Y","N","Cockburn,Angela Colleen","H","NH"
"FSO"," 315","NFA","A","35","13","A4511","10:45:00","13:25:00","N","N","N","Y","N","Cockburn,Angela Colleen","P","NH"
"FSO"," 315","NFC","A","35","8","A4505","08:00:00","10:40:00","N","N","N","Y","N","Cockburn,Angela Colleen","P","NH"
"OFC"," 395","NAA","A","40","34","B1025","08:55:00","10:40:00","N","Y","N","N","N","Collins,Derek","FL","NH"
"OFC"," 395","NAA","A","40","34","B1083","10:45:00","12:30:00","Y","N","N","N","N","Collins,Derek","FL","NH"
"LSO"," 131","NBA","A","35","30","ONLINE","","","N","N","N","N","N","Coloma-Moya,Nel","OA","NH"
"LSO"," 131","NBB","A","35","29","ONLINE","","","N","N","N","N","N","Coloma-Moya,Nel","OA","NH"
"LSO"," 440","NRA","A","35","26","ONLINE","08:00:00","10:40:00","N","N","N","Y","N","Coloma-Moya,Nel","OB","NH"
"NAT"," 131","NBA","A","30","26","ONLINE","13:30:00","16:10:00","N","N","Y","N","N","Coloma-Moya,Nel","OB","NH"
"COM"," 101","NCC","A","35","29","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Cook,Colin","OB","NH"
"COM"," 101","NCI","A","35","35","ONLINE","","","N","N","N","N","N","Cook,Colin","OA","NH"
"EAC"," 297","NBA","A","50","50","ONLINE","","","N","N","N","N","N","Cook,Colin","OA","NH"
"APL"," 355","NAAL","A","24","6","A4060","11:40:00","13:25:00","N","N","Y","N","N","Corapi,Giuseppe","P","NH"
"APL"," 355","NAB","A","48","13","A1526","13:30:00","15:15:00","N","Y","N","N","N","Corapi,Giuseppe","P","NH"
"APL"," 355","NBBL","A","24","7","A4060","13:30:00","15:15:00","N","N","Y","N","N","Corapi,Giuseppe","P","NH"
"MAC"," 500","NAA","A","24","13","A4060","09:50:00","12:30:00","N","Y","N","N","N","Corapi,Giuseppe","P","NH"
"MIR"," 355","NAAL","A","24","23","A4060","13:30:00","15:15:00","N","Y","N","N","N","Corapi,Giuseppe","P","NH"
"MIR"," 355","NAB","A","48","23","A1526","11:40:00","13:25:00","N","N","Y","N","N","Corapi,Giuseppe","P","NH"
"MED"," 643","NAAL","A","15","13","ONLINE","13:30:00","16:10:00","N","Y","N","N","N","Corsetti,Nicolas","OS","NH"
"MRK"," 255","NBM","A","35","7","K3280","12:35:00","15:15:00","N","Y","N","N","N","Coruh,Hakan","P","NH"
"MRK"," 255","NBT","A","35","1","B1093","08:55:00","11:35:00","N","N","N","Y","N","Coruh,Hakan","P","NH"
"MRK"," 513","NBM","A","40","24","K3010","12:35:00","15:15:00","N","N","N","N","Y","Coruh,Hakan","FL","NH"
"QNM"," 223","NBB","A","40","18","A3513","13:30:00","16:10:00","N","N","N","Y","N","Coruh,Hakan","FL","NH"
"QNM"," 223","NBM","A","35","10","ONLINE","13:30:00","16:10:00","Y","N","N","N","N","Coruh,Hakan","OS","NH"
"BCM"," 111","NMA","A","35","25","K3110","08:55:00","12:30:00","N","Y","N","N","N","Cosgrove,Bryna","FL","NH"
"GCB"," 400","NGA","A","20","12","ONLINE","16:15:00","18:00:00","N","N","Y","N","N","Cosgrove,Bryna","OB","NH"
"GCB"," 400","NHA","A","20","12","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Cosgrove,Bryna","OB","NH"
"TCS"," 200","NHA","A","30","14","A4089","13:30:00","16:10:00","N","Y","N","N","N","Cosgrove,Bryna","P","NH"
"TEA"," 300","NTA","A","16","4","ONLINE","17:10:00","19:50:00","N","N","N","Y","N","Cosgrove,Bryna","OS","NH"
"ITA"," 411","NSS","A","45","24","K3264","13:30:00","15:15:00","N","N","N","Y","N","Coulombe,Paul J","H","NH"
"ITA"," 511","NTT","A","32","16","C3030","11:40:00","13:25:00","Y","N","N","N","N","Coulombe,Paul J","H","NH"
"ITC"," 111","NSS","A","35","9","A3513","08:00:00","10:40:00","N","N","N","Y","N","Coulombe,Paul J","FL","NH"
"ITC"," 111","NTT","A","35","16","A4519","08:55:00","11:35:00","Y","N","N","N","N","Coulombe,Paul J","FL","NH"
"LPC"," 311","NLA","A","20","17","K3005","13:30:00","15:15:00","N","N","N","N","Y","Coyne,Marina","FL","NH"
"LPC"," 311","NLA","A","20","17","K3005","12:35:00","14:20:00","Y","N","N","N","N","Coyne,Marina","FL","NH"
"LPR"," 511","NLA","A","20","17","A2505","15:20:00","17:05:00","Y","N","N","N","N","Coyne,Marina","FL","NH"
"LPR"," 511","NLA","A","20","17","K3000","10:45:00","13:25:00","N","N","N","N","Y","Coyne,Marina","FL","NH"
"HSI"," 255","NAAL","A","24","15","A4073","09:50:00","11:35:00","N","N","N","Y","N","Craigs,Karen Ebden","P","NH"
"HSI"," 255","NAB","A","48","17","A1511","13:30:00","15:15:00","N","N","Y","N","N","Craigs,Karen Ebden","P","NH"
"HSI"," 255","NBBL","A","2","2","A4073","09:50:00","11:35:00","N","N","N","N","Y","Craigs,Karen Ebden","P","NH"
"HSI"," 266","NAAL","A","24","24","A4073","13:30:00","15:15:00","N","N","N","N","Y","Craigs,Karen Ebden","P","NH"
"HSI"," 266","NAB","A","48","25","A1526","15:20:00","17:05:00","N","N","N","Y","N","Craigs,Karen Ebden","P","NH"
"WEB"," 322","NAA","S","35","20","B3041","11:40:00","13:25:00","N","N","N","N","Y","Crawford,Patrick Martin","FL","NH"
"WEB"," 322","NAAL","S","35","20","A2534","09:50:00","11:35:00","N","N","Y","N","N","Crawford,Patrick Martin","P","NH"
"WEB"," 422","NAA","S","35","25","A3065","11:40:00","13:25:00","N","N","N","Y","N","Crawford,Patrick Martin","FL","NH"
"WEB"," 422","NAAL","S","35","25","A3527","13:30:00","15:15:00","N","Y","N","N","N","Crawford,Patrick Martin","P","NH"
"WEB"," 422","NBB","A","35","13","B3089","16:15:00","18:00:00","N","Y","N","N","N","Crawford,Patrick Martin","FL","NH"
"WEB"," 422","NBBL","A","35","13","A3527","13:30:00","15:15:00","N","N","N","Y","N","Crawford,Patrick Martin","P","NH"
"BMI"," 802","NWW","A","38","38","B3044","08:55:00","11:35:00","N","N","N","N","Y","Cureteanu,Radu Silviu","FL","NH"
"HST"," 400","NBA","A","30","30","D4030","14:25:00","17:05:00","N","Y","N","N","N","Cureteanu,Radu Silviu","FL","NH"
"IBM"," 600","NPP","A","25","7","B4085","13:30:00","16:10:00","Y","N","N","N","N","Cureteanu,Radu Silviu","P","NH"
"MRK"," 108","NZE","A","20","14","K2213","11:40:00","14:20:00","N","Y","N","N","N","Cureteanu,Radu Silviu","FL","NH"
"SIB"," 600","NWW","A","20","18","K3110","08:55:00","11:35:00","Y","N","N","N","N","Cureteanu,Radu Silviu","FL","NH"
"HSP"," 203","NHB","A","15","4","A1523","16:15:00","19:50:00","Y","N","N","N","N","D'Souza,Ignatius","P","NH"
"HTM"," 412","NHA","A","15","11","A1523","16:15:00","18:55:00","N","N","Y","N","N","D'Souza,Ignatius","P","NH"
"ECE"," 112","NCC","A","35","30","B1081","08:00:00","10:40:00","N","Y","N","N","N","Dabir,Azy","P","NH"
"ECE"," 114","NBB","A","35","39","B3086","08:00:00","10:40:00","Y","N","N","N","N","Dabir,Azy","P","NH"
"ECE"," 114","NCC","A","35","32","B3094","11:40:00","14:20:00","Y","N","N","N","N","Dabir,Azy","P","NH"
"ECE"," 315","NDD","A","40","40","B3092","11:40:00","14:20:00","N","Y","N","N","N","Dabir,Azy","P","NH"
"SMS"," 202","NSS","A","40","31","ONLINE","08:55:00","10:40:00","N","N","Y","N","N","Dacosta,Leroy","OB","NH"
"SMS"," 202","NWW","A","40","10","A4513","13:30:00","15:15:00","N","N","N","N","Y","Dacosta,Leroy","H","NH"
"SMS"," 315","NJJ","A","45","4","K3240","12:35:00","15:15:00","Y","N","N","N","N","Dacosta,Leroy","P","NH"
"BAB"," 240","NBA","A","30","30","B3044","13:30:00","16:10:00","N","Y","N","N","N","Daley,Tim","FL","NH"
"BAB"," 240","NZZ","A","30","25","K3000","14:25:00","17:05:00","N","N","N","Y","N","Daley,Tim","FL","NH"
"COM"," 101","NBX","A","35","35","A3500","10:45:00","13:25:00","N","Y","N","N","N","Dalton,Christine","P","NH"
"COM"," 101","NBZ","A","35","35","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Dalton,Christine","OB","NH"
"EAC"," 273","NBB","A","50","49","ONLINE","08:00:00","10:40:00","N","N","N","N","Y","Dalton,Christine","OB","NH"
"ECE"," 110","NBB","A","35","39","D4035","08:00:00","10:40:00","N","N","Y","N","N","Damji,Nishat","P","NH"
"ECE"," 110","NCC","A","35","35","D4035","08:00:00","10:40:00","Y","N","N","N","N","Damji,Nishat","P","NH"
"ECE"," 113","NDD","A","35","30","D4033","10:45:00","13:25:00","N","N","N","N","Y","Damji,Nishat","P","NH"
"ECE"," 213","NBB","A","40","37","D4033","11:40:00","14:20:00","N","N","N","Y","N","Damji,Nishat","P","NH"
"ECE"," 213","NEE","A","40","21","D4035","14:25:00","17:05:00","N","Y","N","N","N","Damji,Nishat","P","NH"
"OPT"," 302","NAB","A","12","12","A4065","09:50:00","11:35:00","N","N","Y","N","N","Danciu,Ioana","P","NH"
"OPT"," 302","NAC","A","12","12","A4065","12:35:00","14:20:00","N","N","Y","N","N","Danciu,Ioana","P","NH"
"OPT"," 306","NAA","A","40","35","ONLINE","09:50:00","12:30:00","N","N","N","Y","N","Danciu,Ioana","OB","NH"
"OPT"," 306","NAA","A","40","35","ONLINE","08:55:00","11:35:00","Y","N","N","N","N","Danciu,Ioana","OB","NH"
"OPT"," 306","NBB","A","40","24","ONLINE","12:35:00","15:15:00","Y","N","N","N","N","Danciu,Ioana","OB","NH"
"OPT"," 306","NBB","A","40","24","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","Danciu,Ioana","OB","NH"
"PTW"," 210","NAA","A","20","10","D4034","08:55:00","12:30:00","N","N","Y","N","N","Dares,Jennifer","P","NH"
"PTW"," 210","NBB","A","20","9","D4034","14:25:00","18:00:00","N","N","Y","N","N","Dares,Jennifer","P","NH"
"ACC"," 106","NBT","A","35","13","A4504","11:40:00","13:25:00","N","N","N","N","Y","Davidson,James","H","NH"
"MRK"," 106","NBT","A","35","9","B1077","08:00:00","11:35:00","N","N","N","N","Y","Davidson,James","P","NH"
"GOM"," 240","NGA","A","25","11","D3052","08:55:00","11:35:00","N","N","Y","N","N","Davidson,Jessica","P","NH"
"MRK"," 718","NDM","A","30","29","K2010","08:00:00","10:40:00","N","Y","N","N","N","Davidson,Jessica","H","NH"
"MRK"," 718","NDN","A","35","18","K2010","10:45:00","13:25:00","N","Y","N","N","N","Davidson,Jessica","H","NH"
"LGL"," 250","NPE","A","25","27","A4089","08:55:00","10:40:00","N","N","Y","N","N","Davidson,Karen","H","NH"
"LGL"," 250","NPE","A","25","27","ONLINE","10:45:00","11:35:00","N","N","N","Y","N","Davidson,Karen","H","NH"
"LXC"," 212","NLA","A","40","24","K3100","12:35:00","15:15:00","N","N","Y","N","N","Davidson,Karen","FL","NH"
"LXE"," 411","NLD","A","44","39","K3010","09:50:00","12:30:00","N","Y","N","N","N","Davidson,Karen","FL","NH"
"NAT"," 245","NBA","A","30","26","ONLINE","16:15:00","18:55:00","Y","N","N","N","N","De Candia,Elizabeth","OB","NH"
"NAT"," 245","NBB","A","30","22","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","De Candia,Elizabeth","OB","NH"
"MRK"," 317","NBM","A","40","9","A2504","09:50:00","13:25:00","Y","N","N","N","N","De Corneille,Christopher","FL","NH"
"MRK"," 317","NBT","A","40","17","A2504","15:20:00","18:55:00","N","N","Y","N","N","De Corneille,Christopher","FL","NH"
"MRK"," 317","NBU","A","40","12","B3089","11:40:00","15:15:00","N","N","N","Y","N","De Corneille,Christopher","FL","NH"
"SMS"," 202","NAA","A","40","12","A4512","11:40:00","13:25:00","N","N","N","N","Y","De Koning,Andrew","H","NH"
"SMS"," 202","NSS","A","40","31","ONLINE","08:55:00","10:40:00","N","N","Y","N","N","De Koning,Andrew","OB","NH"
"SMS"," 202","NWW","A","40","10","A4513","13:30:00","15:15:00","N","N","N","N","Y","De Koning,Andrew","H","NH"
"SMS"," 216","NJJ","A","30","13","C4030","13:30:00","16:10:00","N","N","N","Y","N","De Koning,Andrew","P","NH"
"TCS"," 200","NHA","A","30","14","A4089","13:30:00","16:10:00","N","Y","N","N","N","De Koning,Andrew","P","NH"
"PNM"," 300","N1M","A","42","20","A4507","18:00:00","22:00:00","N","N","N","N","Y","De Leon,Maria","H","NH"
"ADM"," 950","NAA","A","36","8","A4518","13:30:00","15:15:00","N","N","N","Y","N","de Roos,John","FL","NH"
"ADM"," 950","NAAL","A","36","8","A3516","13:30:00","15:15:00","N","Y","N","N","N","de Roos,John","P","NH"
"CYT"," 200","NBB","A","36","11","B1027","15:20:00","17:05:00","N","Y","N","N","N","de Roos,John","P","NH"
"CYT"," 200","NBB","A","36","11","B3092","15:20:00","17:05:00","N","N","N","Y","N","de Roos,John","P","NH"
"ECE"," 215","NBB","A","40","38","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Defilippis,Fran","OB","NH"
"ECE"," 215","NEE","A","40","18","ONLINE","14:25:00","17:05:00","Y","N","N","N","N","Defilippis,Fran","OB","NH"
"ECE"," 409","NBB","A","40","23","ONLINE","08:00:00","10:40:00","N","N","N","Y","N","Defilippis,Fran","OB","NH"
"ECE"," 409","NBB","A","40","23","ONLINE","08:00:00","10:40:00","N","N","N","Y","N","Defilippis,Fran","OB","NH"
"PLR"," 643","NAA","A","27","24","B4059","13:30:00","15:15:00","N","N","N","N","Y","Deirmenjian,Shahan","FL","NH"
"PLR"," 643","NAA","A","27","24","B3089","10:45:00","12:30:00","N","Y","N","N","N","Deirmenjian,Shahan","FL","NH"
"UBS"," 302","NAA","A","17","15","A4503","15:20:00","18:00:00","N","Y","N","N","N","Deirmenjian,Shahan","FL","NH"
"ACC"," 400","NJJ","A","30","13","A3513","09:50:00","12:30:00","N","N","N","N","Y","Delaney,Meredith","FL","NH"
"SEM"," 441","NSE","A","35","1","","","","N","N","N","N","N","Delkhoun,Sepideh Hashemi Delkhou","WT","NH"
"WTP"," 200","NMKT","A","35","3","ONLINE","15:20:00","17:05:00","N","N","N","Y","N","Delkhoun,Sepideh Hashemi Delkhou","OS","NH"
"LGE"," 101","NBA","A","35","30","A1508","16:15:00","18:55:00","N","Y","N","N","N","Delorme-D'Ulisse,Deborah","P","NH"
"LGE"," 101","NBB","A","35","34","A1508","13:30:00","16:10:00","N","Y","N","N","N","Delorme-D'Ulisse,Deborah","P","NH"
"AIG"," 230","NAA","A","35","20","A2506","08:00:00","09:45:00","Y","N","N","N","N","Delpisheh,Elnaz","FL","NH"
"AIG"," 230","NAAL","A","35","20","A4515","11:40:00","13:25:00","N","N","Y","N","N","Delpisheh,Elnaz","P","NH"
"BDP"," 100","NAA","A","25","17","A3512","11:40:00","14:20:00","N","N","N","N","Y","Delpisheh,Elnaz","P","NH"
"DMM"," 103","NDM","A","35","18","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Demachkie,Bassem","OS","NH"
"DMM"," 103","NDN","A","35","19","ONLINE","12:35:00","15:15:00","N","N","N","N","Y","Demachkie,Bassem","OS","NH"
"MRK"," 200","NBT","A","35","3","B3038","08:00:00","11:35:00","N","Y","N","N","N","Demachkie,Bassem","P","NH"
"BDA"," 200","NAA","A","25","9","B4064","11:40:00","13:25:00","N","Y","N","N","N","den Baars,Andre","P","NH"
"AIG"," 200","NAA","A","35","20","A2505","08:55:00","10:40:00","N","Y","N","N","N","Derakhshan,Farnaz","FL","NH"
"AIG"," 200","NAAL","A","35","20","A1509A","11:40:00","13:25:00","N","N","N","N","Y","Derakhshan,Farnaz","P","NH"
"MAI"," 205","NAA","A","30","22","B1083","11:40:00","14:20:00","N","Y","N","N","N","Derakhshan,Farnaz","FL","NH"
"EAP"," 260","NGA","A","34","33","A3500","09:50:00","11:35:00","N","N","N","Y","N","Deters,Fung Ping","P","NH"
"EAP"," 260","NGA","A","34","33","A2518","11:40:00","13:25:00","Y","N","N","N","N","Deters,Fung Ping","P","NH"
"MHB"," 511","NMB","A","35","11","C3034","13:30:00","16:10:00","N","N","N","N","Y","Dewar-Morgan,Caseita Natoya","FL","NH"
"MOP"," 311","NMB","A","25","10","C3035","10:45:00","13:25:00","N","N","N","N","Y","Dewar-Morgan,Caseita Natoya","H","NH"
"SFT"," 221","NAA","A","35","12","K3274","11:40:00","14:20:00","N","N","N","Y","N","Diab,Ziad","P","NH"
"SFT"," 221","NBB","A","35","21","C2032","10:45:00","13:25:00","N","N","Y","N","N","Diab,Ziad","P","NH"
"SFT"," 221","NCC","A","35","21","C3030","08:00:00","10:40:00","N","N","N","N","Y","Diab,Ziad","P","NH"
"SDS"," 443","NAA","A","22","19","B3046","17:10:00","18:00:00","N","Y","N","N","N","Diadami Perez,Isabela","FL","NH"
"SDS"," 443","NAA","A","22","19","A2506","17:10:00","18:55:00","N","N","N","N","Y","Diadami Perez,Isabela","FL","NH"
"SDS"," 443","NAA","A","22","19","A3050","17:10:00","18:55:00","N","N","Y","N","N","Diadami Perez,Isabela","FL","NH"
"CAP"," 510","NGA","A","25","11","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","DiCarlo,Nicole","OS","NH"
"PPS"," 100","NAA","A","40","7","A2517","11:40:00","13:25:00","N","N","N","Y","N","DiCarlo,Nicole","H","NH"
"SEM"," 295","NSE","A","20","10","D1012","15:20:00","18:55:00","N","N","N","Y","N","DiCarlo,Nicole","FL","NH"
"BAN"," 110","NAA","A","35","19","A3069","10:45:00","12:30:00","Y","N","N","N","N","Dick,William David","H","NH"
"COM"," 101","NBC","A","35","18","B3090","16:15:00","18:55:00","N","N","Y","N","N","Dilay,Lorrisa","P","NH"
"COM"," 101","NBI","A","35","19","B1070","16:15:00","18:55:00","N","Y","N","N","N","Dilay,Lorrisa","P","NH"
"COM"," 101","NCB","A","35","18","K3273","13:30:00","16:10:00","N","N","N","Y","N","Dilay,Lorrisa","P","NH"
"SMS"," 216","NZJ","A","40","40","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Dimartino,Sebastian","OS","NH"
"SMS"," 216","NZQ","A","30","11","A3512","08:00:00","10:40:00","N","N","N","Y","N","Dimartino,Sebastian","P","NH"
"SMS"," 315","NZJ","A","30","14","A1509","10:45:00","13:25:00","Y","N","N","N","N","Dimartino,Sebastian","P","NH"
"SMS"," 315","NZK","A","30","28","A4516","10:45:00","13:25:00","N","N","N","Y","N","Dimartino,Sebastian","P","NH"
"DMM"," 204","NDM","A","30","30","B1080","12:35:00","16:10:00","N","N","N","N","Y","Dimov,Charles","FL","NH"
"MRK"," 455","NBT","A","45","14","A2505","08:00:00","10:40:00","N","N","N","N","Y","Dimov,Charles","FL","NH"
"MRK"," 516","NBM","A","45","9","K3005","11:40:00","15:15:00","N","N","Y","N","N","Dimov,Charles","FL","NH"
"DSW"," 220","NAA","A","32","17","D3057","09:50:00","12:30:00","Y","N","N","N","N","Dixon,David","P","NH"
"FST"," 201","NAA","A","18","8","ONLINE","13:30:00","15:15:00","Y","N","N","N","N","Dixon,David","H","NH"
"FST"," 201","NAA","A","18","8","D3057","12:35:00","15:15:00","N","N","N","Y","N","Dixon,David","H","NH"
"MAN"," 400","NWW","A","30","13","A4518","10:45:00","13:25:00","Y","N","N","N","N","Doan,Cam Tu","FL","NH"
"OBR"," 250","NJJ","A","45","14","B1080","11:40:00","14:20:00","N","N","N","Y","N","Doan,Cam Tu","FL","NH"
"OPM"," 400","NUU","A","25","13","A2504","08:55:00","11:35:00","N","Y","N","N","N","Doan,Cam Tu","FL","NH"
"OPM"," 400","NWW","A","30","9","A3505","13:30:00","15:15:00","Y","N","N","N","N","Doan,Cam Tu","H","NH"
"CAN"," 118","NGB","A","35","35","B1097","10:45:00","13:25:00","N","N","N","Y","N","Doell,Denise M.","P","NH"
"COM"," 101","NBO","A","35","18","D3055","16:15:00","18:55:00","Y","N","N","N","N","Doell,Denise M.","P","NH"
"COM"," 111","NBI","A","25","24","ONLINE","10:45:00","13:25:00","N","N","Y","N","N","Doell,Denise M.","H","NH"
"COM"," 111","NBI","A","25","24","B4085","10:45:00","13:25:00","Y","N","N","N","N","Doell,Denise M.","H","NH"
"COM"," 101","NBJ","A","29","25","ONLINE","13:30:00","16:10:00","Y","N","N","N","N","Doherty,Deborah Alexandrea","OB","NH"
"MRK"," 620","NBM","A","40","17","ONLINE","08:00:00","11:35:00","N","N","Y","N","N","Dojc,Jason Avrom","OS","NH"
"LSO"," 510","NBA","A","40","40","A3069","08:00:00","10:40:00","N","N","N","Y","N","Dolmage,Erin","H","NH"
"LSO"," 510","NBA","A","40","40","ONLINE","","","N","N","N","N","N","Dolmage,Erin","H","NH"
"COM"," 101","NCF","A","32","32","ONLINE","10:45:00","13:25:00","N","N","N","Y","N","Donaldson,Laura","OB","NH"
"COM"," 101","NCJ","A","32","18","D4031","13:30:00","16:10:00","N","Y","N","N","N","Donaldson,Laura","P","NH"
"COM"," 101","NCK","A","30","17","B4062","08:00:00","10:40:00","Y","N","N","N","N","Donaldson,Laura","P","NH"
"ETC"," 216","NAA","A","35","27","D3022","11:40:00","15:15:00","Y","N","N","N","N","Donaldson,Laura","P","NH"
"ETC"," 216","NAA","A","35","27","D3028","11:40:00","15:15:00","Y","N","N","N","N","Donaldson,Laura","P","NH"
"INB"," 345","NWW","A","20","2","B1083","08:55:00","11:35:00","N","N","N","N","Y","Donciu,Angela","FL","NH"
"INB"," 355","NWW","A","20","1","K3274","12:35:00","14:20:00","Y","N","N","N","N","Donciu,Angela","H","NH"
"ITC"," 101","NSS","A","35","6","B3042","09:50:00","11:35:00","Y","N","N","N","N","Donciu,Angela","H","NH"
"SCM"," 930","NTT","A","35","23","A3505","15:20:00","17:05:00","Y","N","N","N","N","Donciu,Angela","H","NH"
"CPO"," 550","NAA","A","36","26","ONLINE","08:00:00","09:45:00","Y","Y","N","N","N","Doulatyari,Ebrahim","OB","NH"
