"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"PRG"," 650","NBBL","A","30","17","A3515","09:50:00","11:35:00","N","N","Y","N","N","Aslam,Muhammad Waqar","P","NH"
"WTP"," 100","TCSC","A","60","15","ONLINE","08:00:00","09:45:00","N","Y","N","N","N","Atamanuk,Drew","OS","NH"
"COM"," 101","NCK","A","30","25","A4504","08:00:00","10:40:00","Y","N","N","N","N","Athanassious,Mina","P","NH"
"MDR"," 112","N1Q","A","40","29","B1020","09:00:00","12:00:00","N","N","N","N","N","Ayres,Jonathan Trevlyan","P","NH"
"DSA"," 456","NGG","A","38","20","A2506","13:30:00","15:15:00","N","N","N","N","Y","Azimipanah,Aras","FL","NH"
"DSA"," 456","NGGL","A","38","20","K3272","15:20:00","17:05:00","N","N","N","Y","N","Azimipanah,Aras","P","NH"
"BAB"," 235","NII","A","45","25","A4500","10:45:00","13:25:00","Y","N","N","N","N","Aziz,Amina","FL","NH"
"CSC"," 102","NAA","A","60","49","","","","N","N","N","N","N","Aziz,Amina","OA","NH"
"CVI"," 620","NSA","A","35","18","ONLINE","13:30:00","15:15:00","N","Y","N","Y","N","Azizi,Elham","OB","NH"
"CVI"," 620","NSB","A","40","39","ONLINE","15:20:00","17:05:00","N","Y","N","Y","N","Azizi,Elham","OB","NH"
"DPS"," 920","NSA","A","40","31","ONLINE","15:20:00","17:05:00","N","N","Y","N","N","Azizi,Elham","OB","NH"
"DPS"," 920","NSAL","A","40","31","ONLINE","11:40:00","13:25:00","N","N","N","Y","N","Azizi,Elham","OB","NH"
"PHL"," 185","NLB","A","25","20","ONLINE","08:00:00","10:40:00","N","N","N","Y","N","Babadi,Farzad","OS","NH"
"MTA"," 002","NAA","A","60","55","B1020","12:35:00","14:20:00","Y","N","N","N","N","Badrane,Fouad","FL","NH"
"MTA"," 002","NAA","A","60","55","K3000","11:40:00","13:25:00","N","N","Y","N","N","Badrane,Fouad","FL","NH"
"MTA"," 443","NAA","A","42","39","B1020","14:25:00","16:10:00","Y","N","N","N","N","Badrane,Fouad","FL","NH"
"MTA"," 443","NAA","A","42","39","K3110","13:30:00","15:15:00","N","N","N","N","Y","Badrane,Fouad","FL","NH"
"MTA"," 643","NAA","A","20","12","K3263","15:20:00","17:05:00","N","N","N","N","Y","Badrane,Fouad","FL","NH"
"MTA"," 643","NAA","A","20","12","B1080","08:55:00","10:40:00","Y","N","N","N","N","Badrane,Fouad","FL","NH"
"CPR"," 101","NAA","A","40","25","A4515","15:20:00","18:00:00","N","N","N","Y","N","Baharikhoob,Aliakbar","P","NH"
"CPR"," 101","NBB","A","40","26","A4526","09:50:00","12:30:00","N","N","N","N","Y","Baharikhoob,Aliakbar","P","NH"
"CYT"," 250","NBB","A","30","30","K1263","18:05:00","19:50:00","Y","N","N","N","N","Baig,Waleed Akram","P","NH"
"CYT"," 250","NBB","A","30","30","K1003","19:55:00","21:40:00","N","Y","N","N","N","Baig,Waleed Akram","P","NH"
"SOA"," 915","NCC","A","36","23","C3030","15:20:00","17:05:00","Y","N","N","N","N","Baig,Waleed Akram","H","NH"
"SOA"," 915","NCC","A","36","23","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Baig,Waleed Akram","H","NH"
"CAN"," 190","NBA","A","32","32","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Bain-Donofrio,Emily","OB","NH"
"CAN"," 190","NBB","A","32","32","ONLINE","08:00:00","10:40:00","N","N","Y","N","N","Bain-Donofrio,Emily","OB","NH"
"IBM"," 600","NUU","A","30","21","ONLINE","12:35:00","14:20:00","N","N","N","Y","N","Bajwa,Muhammad Moaz Tariq","OB","NH"
"SCM"," 890","NSS","A","40","33","ONLINE","12:35:00","14:20:00","N","N","N","Y","N","Bajwa,Muhammad Moaz Tariq","OB","NH"
"SCM"," 890","NTT","A","40","39","ONLINE","11:40:00","13:25:00","N","Y","N","N","N","Bajwa,Muhammad Moaz Tariq","OB","NH"
"SCM"," 890","NUU","A","40","38","ONLINE","08:00:00","09:45:00","N","Y","N","N","N","Bajwa,Muhammad Moaz Tariq","OB","NH"
"SIB"," 650","NYY","A","42","17","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Bajwa,Muhammad Moaz Tariq","OB","NH"
"SIB"," 650","NZZ","A","42","40","ONLINE","09:50:00","11:35:00","N","Y","N","N","N","Bajwa,Muhammad Moaz Tariq","OB","NH"
"MTH"," 521","NAA","A","30","19","B3088","08:00:00","10:40:00","Y","N","N","N","N","Bardakji,Souheila","FL","NH"
"MTH"," 521","NAA","A","30","19","B3044","11:40:00","14:20:00","N","N","N","Y","N","Bardakji,Souheila","FL","NH"
"SMS"," 202","NTT","A","35","35","ONLINE","08:55:00","10:40:00","N","Y","N","N","N","Bardakji,Souheila","OB","NH"
"BTP"," 200","NAA","A","25","22","B3086","08:00:00","09:45:00","Y","N","N","N","N","Barna,Cornel","P","NH"
"BTP"," 200","NAAL","A","25","22","A1509","13:30:00","15:15:00","N","Y","N","N","N","Barna,Cornel","P","NH"
"OOP"," 345","NAA","A","35","35","B4059","11:40:00","13:25:00","Y","N","N","N","N","Barna,Cornel","FL","NH"
"OOP"," 345","NAAL","A","35","35","C3036","09:50:00","11:35:00","N","N","N","N","Y","Barna,Cornel","P","NH"
"OOP"," 345","NBB","A","35","35","K3010","11:40:00","13:25:00","N","Y","N","N","N","Barna,Cornel","FL","NH"
"OOP"," 345","NBBL","A","35","35","C3034","13:30:00","15:15:00","N","N","N","N","Y","Barna,Cornel","P","NH"
"OOP"," 345","NCC","A","35","35","A4501","13:30:00","15:15:00","Y","N","N","N","N","Barna,Cornel","FL","NH"
"OOP"," 345","NCCL","A","35","35","C4032","08:00:00","09:45:00","N","N","N","N","Y","Barna,Cornel","P","NH"
"PNC"," 121","N1M","A","42","28","A4504","18:00:00","22:00:00","N","N","N","Y","N","Barnes,Yvette M.","H","NH"
"BAB"," 110","N1X","A","10","1","K1271","08:55:00","11:35:00","N","N","Y","N","N","Barragan,Armando","FL","NH"
"BAB"," 110","NGG","A","25","23","K1271","08:55:00","11:35:00","N","N","Y","N","N","Barragan,Armando","FL","NH"
"ECN"," 501","NRK","A","30","30","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Barragan,Armando","OB","NH"
"FLM"," 285","NBA","A","35","33","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Barreto Ramos,Celio Humberto","OB","NH"
"NAT"," 108","NBA","A","40","40","A3050","13:30:00","16:10:00","N","Y","N","N","N","Barreto Ramos,Celio Humberto","FL","NH"
"NAT"," 108","NBB","A","40","39","A3050","13:30:00","16:10:00","N","N","N","Y","N","Barreto Ramos,Celio Humberto","FL","NH"
"EAC"," 273","NBB","A","50","50","ONLINE","08:00:00","10:40:00","N","N","N","N","Y","Barrett,Stephen William","OB","NH"
"SOC"," 252","NBA","A","40","40","ONLINE","13:30:00","16:10:00","N","N","N","N","Y","Barrett,Stephen William","OB","NH"
"FSO"," 220","NFC","A","20","10","B1028A","08:00:00","10:40:00","N","N","N","Y","N","Barroso,Teresa Fernandes","H","NH"
"FSO"," 220","NFC","A","20","10","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Barroso,Teresa Fernandes","H","NH"
"FSO"," 220","NFD","A","20","20","B1028A","10:45:00","13:25:00","N","N","N","Y","N","Barroso,Teresa Fernandes","H","NH"
"FSO"," 220","NFD","A","20","20","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Barroso,Teresa Fernandes","H","NH"
"FSO"," 225","NFE","A","15","14","B1028A","13:30:00","16:10:00","N","N","N","Y","N","Barroso,Teresa Fernandes","H","NH"
"FSO"," 225","NFE","A","15","14","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Barroso,Teresa Fernandes","H","NH"
"FSO"," 225","NFF","A","19","19","B1028A","16:15:00","18:55:00","N","N","N","Y","N","Barroso,Teresa Fernandes","H","NH"
"FSO"," 225","NFF","A","19","19","ONLINE","16:15:00","18:00:00","N","N","N","Y","N","Barroso,Teresa Fernandes","H","NH"
"SCM"," 970","NST","A","40","37","A3513","13:30:00","16:10:00","N","N","N","Y","N","Bartoshchuk,Anna","FL","NH"
"EAC"," 594","NBR","A","30","30","A3513","13:30:00","16:10:00","N","Y","N","N","N","Bartsiokas,Tom","FL","NH"
"TEC"," 400","NBA","A","40","24","A4518","08:00:00","10:40:00","N","N","Y","N","N","Bartsiokas,Tom","FL","NH"
"TEC"," 400","NBF","A","30","30","A4518","13:30:00","16:10:00","Y","N","N","N","N","Bartsiokas,Tom","FL","NH"
"BAN"," 230","NAA","A","34","28","A3518","16:15:00","18:00:00","Y","N","N","N","N","Barzegar,Roya","H","NH"
"BAN"," 230","NBB","A","34","33","A3518","08:00:00","09:45:00","N","N","N","N","Y","Barzegar,Roya","H","NH"
"THY"," 200","NAA","A","40","22","B3094","13:30:00","16:10:00","N","N","N","N","Y","Basa,Gordan","P","NH"
"THY"," 201","NAA","A","24","13","K3260","12:35:00","15:15:00","N","N","Y","N","N","Basa,Gordan","P","NH"
"TLD"," 201","NAA","A","24","14","A4083","16:15:00","18:00:00","N","N","N","N","Y","Basa,Gordan","P","NH"
"CYT"," 180","N1X","A","4","4","A1509","17:10:00","18:55:00","N","Y","N","N","N","Bashir,Bushra","H","NH"
"CYT"," 180","N1X","A","4","4","ONLINE","17:10:00","18:55:00","N","N","Y","N","N","Bashir,Bushra","H","NH"
"CYT"," 180","NCE","A","32","32","A1509","17:10:00","18:55:00","N","Y","N","N","N","Bashir,Bushra","H","NH"
"CYT"," 180","NCE","A","32","32","ONLINE","17:10:00","18:55:00","N","N","Y","N","N","Bashir,Bushra","H","NH"
"SRT"," 211","NIA","A","36","36","ONLINE","17:10:00","18:55:00","N","N","N","Y","N","Bashir,Bushra","OB","NH"
"SRT"," 211","NIA","A","36","36","ONLINE","16:15:00","18:00:00","N","N","N","N","Y","Bashir,Bushra","OB","NH"
"ALS"," 190","N1M","A","28","14","A3094","19:00:00","22:00:00","N","N","Y","N","N","Bathe,Taylor Rae","H","NH"
"PNA"," 100","N1M","A","42","22","A4504","19:00:00","22:00:00","Y","N","N","N","N","Beaumont,Adriana","H","NH"
"PNA"," 200","N1M","A","42","22","A4504","19:00:00","22:00:00","N","Y","N","N","N","Beaumont,Adriana","H","NH"
"MST"," 100","NBB","A","36","29","K3274","09:50:00","11:35:00","N","N","N","Y","N","Beheshti,Nooshin","P","NH"
"MST"," 100","NBB","A","36","29","C3032","09:50:00","11:35:00","N","Y","N","N","N","Beheshti,Nooshin","P","NH"
"WIN"," 700","NIA","A","36","36","ONLINE","10:45:00","12:30:00","N","N","N","N","Y","Beheshti,Nooshin","OB","NH"
"WIN"," 700","NIA","A","36","36","ONLINE","11:40:00","13:25:00","Y","N","N","N","N","Beheshti,Nooshin","OB","NH"
"PMC"," 444","NAA","A","40","33","B1083","09:50:00","11:35:00","N","Y","N","N","N","Behkamal,Behshid Polytechnic","FL","NH"
"PMC"," 444","NAAL","A","40","33","A4516","09:50:00","11:35:00","N","N","N","N","Y","Behkamal,Behshid Polytechnic","P","NH"
"PMC"," 444","NBB","A","40","33","A2504","09:50:00","11:35:00","N","N","Y","N","N","Behkamal,Behshid Polytechnic","FL","NH"
"PMC"," 444","NBBL","A","40","33","C3036","09:50:00","11:35:00","N","N","N","Y","N","Behkamal,Behshid Polytechnic","P","NH"
"PMC"," 444","NCC","A","40","37","A4503","11:40:00","13:25:00","N","N","Y","N","N","Behkamal,Behshid Polytechnic","FL","NH"
"PMC"," 444","NCCL","A","40","37","A4526","11:40:00","13:25:00","N","N","N","Y","N","Behkamal,Behshid Polytechnic","P","NH"
"OPT"," 305","NAC","A","12","12","A4062","09:50:00","11:35:00","N","N","N","Y","N","Behrouzian,Alireza","P","NH"
"OPT"," 305","NAD","A","12","11","A4062","08:00:00","09:45:00","N","N","N","Y","N","Behrouzian,Alireza","P","NH"
"OPT"," 305","NBC","A","12","9","A4062","12:35:00","14:20:00","N","N","N","Y","N","Behrouzian,Alireza","P","NH"
"SMF"," 443","NAA","A","20","17","A3059","17:10:00","18:00:00","N","N","Y","N","N","Behzadipour,Arsalan","P","NH"
"SMF"," 443","NAA","A","20","17","A3059","17:10:00","18:55:00","N","N","N","N","Y","Behzadipour,Arsalan","P","NH"
"SMF"," 443","NAAL","A","20","17","A3085","17:10:00","18:55:00","Y","N","N","N","N","Behzadipour,Arsalan","P","NH"
"SVC"," 001","NAA","A","40","39","A4087","08:00:00","11:35:00","N","N","N","Y","N","Bekmuradov,Valeriy","P","NH"
"SVC"," 002","NAA","A","40","35","A3515","11:40:00","15:15:00","N","Y","N","N","N","Bekmuradov,Valeriy","P","NH"
"SVC"," 002","NBB","A","26","25","A3515","11:40:00","15:15:00","N","N","Y","N","N","Bekmuradov,Valeriy","P","NH"
"COS"," 122","NDC","A","35","29","D3049","15:20:00","18:00:00","Y","Y","N","N","N","Bell,Keisha","P","NH"
"PSW"," 120","NBB","A","45","45","A4504","08:00:00","10:40:00","N","Y","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 120","NBB","A","45","45","A4504","08:00:00","10:40:00","N","Y","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 120","NBB","A","45","45","A4504","08:00:00","10:40:00","N","Y","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 120","NBB","A","45","45","A4504","08:00:00","10:40:00","N","Y","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 120","NBB","A","45","45","A4504","08:00:00","10:40:00","N","Y","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 120","NBB","A","45","45","A4504","08:00:00","10:40:00","N","Y","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 120","NBB","A","45","45","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 120","NBB","A","45","45","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 120","NBB","A","45","45","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 120","NBB","A","45","45","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Bell,Laurie Anne","H","NH"
"PSW"," 120","NBB","A","45","45","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Bell,Laurie Anne","H","NH"
"OPT"," 309","NAA","A","40","41","ONLINE","08:00:00","10:40:00","N","N","N","N","Y","Bella,Eric R.","OB","NH"
"OPT"," 309","NBB","A","40","22","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Bella,Eric R.","OB","NH"
"OPT"," 310","NAA","A","12","11","A4050","08:55:00","10:40:00","N","N","N","Y","N","Bella,Eric R.","P","NH"
"TIS"," 200","NGA","A","35","33","ONLINE","09:50:00","11:35:00","N","N","N","N","Y","Bennington,William Edward","OB","NH"
"TIS"," 200","NTA","A","35","32","ONLINE","09:50:00","11:35:00","Y","N","N","N","N","Bennington,William Edward","OB","NH"
"TRV"," 299","NTA","A","35","29","K3274","11:40:00","14:20:00","N","Y","N","N","N","Bennington,William Edward","P","NH"
"TSA"," 300","NTB","A","45","43","K3005","08:00:00","10:40:00","N","N","Y","N","N","Bennington,William Edward","P","NH"
"INH"," 302","NBA","A","45","45","ONLINE","","","N","N","N","N","N","Bercuson,Jeffrey","OA","NH"
"INH"," 302","NBB","A","45","45","ONLINE","","","N","N","N","N","N","Bercuson,Jeffrey","OA","NH"
"PLS"," 300","NBA","A","45","45","ONLINE","","","N","N","N","N","N","Bercuson,Jeffrey","OA","NH"
"PLS"," 300","NBB","A","45","45","ONLINE","","","N","N","N","N","N","Bercuson,Jeffrey","OA","NH"
"CDF"," 101","NAA","A","35","20","","","","N","N","N","N","N","Bergie,Brendan Joseph","OA","NH"
"CFA"," 102","NMM","A","35","15","ONLINE","11:40:00","14:20:00","N","Y","N","Y","N","Bergie,Brendan Joseph","OS","NH"
"HTM"," 205","NHA","A","25","17","A1522","10:45:00","13:25:00","N","Y","N","N","N","Bhasin,Shray","P","NH"
"HTM"," 240","NHA","A","30","23","A4526","11:40:00","14:20:00","N","N","Y","N","N","Bhasin,Shray","P","NH"
"HTM"," 490","NHA","A","40","6","ONLINE","15:20:00","17:05:00","N","N","N","Y","N","Bhasin,Shray","OB","NH"
"TRV"," 303","NGA","A","38","35","C3034","14:25:00","17:05:00","N","Y","N","N","N","Bhasin,Shray","P","NH"
"COM"," 101","NBF","A","35","25","ONLINE","10:45:00","13:25:00","N","N","N","Y","N","Bhattacharjee,Pankaj","OB","NH"
"COM"," 101","NBH","A","35","36","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Bhattacharjee,Pankaj","OB","NH"
"EAP"," 130","NGA","A","30","20","ONLINE","10:45:00","12:30:00","Y","N","N","N","N","Biazar,Bahar","OB","NH"
"EAP"," 130","NGA","A","30","20","ONLINE","10:45:00","13:25:00","N","N","Y","N","N","Biazar,Bahar","OB","NH"
"EAP"," 130","NGA","A","30","20","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Biazar,Bahar","OB","NH"
"ACC"," 220","NZJ","A","35","26","A3504","12:35:00","14:20:00","N","N","N","N","Y","Bisnauth,Kirandeep K","H","NH"
"ACC"," 220","NZJ","A","35","26","ONLINE","08:55:00","10:40:00","N","Y","N","N","N","Bisnauth,Kirandeep K","H","NH"
"ACC"," 220","NZK","A","35","35","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Bisnauth,Kirandeep K","OS","NH"
"ACC"," 220","NZK","A","35","35","ONLINE","11:40:00","13:25:00","N","Y","N","N","N","Bisnauth,Kirandeep K","OS","NH"
"ACC"," 517","NZI","A","40","39","D3052","08:55:00","11:35:00","N","N","N","N","Y","Bisnauth,Kirandeep K","H","NH"
"ACC"," 517","NZI","A","40","39","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Bisnauth,Kirandeep K","H","NH"
"TPA"," 905","NAA","A","36","34","C4030","14:25:00","17:05:00","N","N","N","N","Y","Blackwood-Brown,Carlene","P","NH"
"TPA"," 905","NBB","A","36","24","C2032","10:45:00","13:25:00","N","N","N","N","Y","Blackwood-Brown,Carlene","P","NH"
"ECE"," 214","NAA","A","38","37","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Blay,Josepha Anna","OB","NH"
"ECE"," 214","NBB","A","38","38","ONLINE","09:50:00","12:30:00","Y","N","N","N","N","Blay,Josepha Anna","OB","NH"
"ECE"," 214","NCC","A","38","34","ONLINE","16:15:00","18:55:00","N","Y","N","N","N","Blay,Josepha Anna","OB","NH"
"ECE"," 315","NAA","A","35","34","ONLINE","14:25:00","17:05:00","N","N","N","N","Y","Blay,Josepha Anna","OB","NH"
"HTM"," 220","NHA","A","35","35","K3274","11:40:00","14:20:00","N","N","N","N","Y","Bogobowicz,Carla","P","NH"
"HTM"," 220","NHB","A","35","18","C3034","08:00:00","10:40:00","N","N","N","N","Y","Bogobowicz,Carla","P","NH"
"EAC"," 234","NBA","A","50","50","ONLINE","","","N","N","N","N","N","Boily,Lisette","OA","NH"
"EAC"," 234","NBB","A","50","50","ONLINE","","","N","N","N","N","N","Boily,Lisette","OA","NH"
"DAT"," 330","NBB","A","36","37","C3032","17:10:00","18:55:00","Y","N","N","N","N","Boroumand,Mohammad Hesam","P","NH"
"DAT"," 330","NBB","A","36","37","C4032","17:10:00","18:55:00","N","N","Y","N","N","Boroumand,Mohammad Hesam","P","NH"
"DAT"," 330","NCC","A","36","36","A3512","17:10:00","18:55:00","N","Y","N","N","N","Boroumand,Mohammad Hesam","P","NH"
"DAT"," 330","NCC","A","36","36","C4032","17:10:00","18:55:00","N","N","N","Y","N","Boroumand,Mohammad Hesam","P","NH"
"BUD"," 643","NAA","A","12","9","A3050","11:40:00","13:25:00","N","N","N","N","Y","Brahmbhatt,Divya","FL","NH"
"BUD"," 643","NAAL","A","12","9","A4082","11:40:00","14:20:00","N","N","Y","N","N","Brahmbhatt,Divya","FL","NH"
"STW"," 543","NAA","A","12","9","B3089","09:50:00","11:35:00","N","N","N","N","Y","Brahmbhatt,Divya","FL","NH"
"STW"," 543","NAAL","A","12","9","A4083","10:45:00","12:30:00","N","N","N","Y","N","Brahmbhatt,Divya","FL","NH"
"CAN"," 180","NBC","A","40","40","B3046","10:45:00","13:25:00","N","Y","N","N","N","Brahmbhatt,Shrut Sandipkumar","FL","NH"
"CAN"," 180","NBD","A","40","40","A3050","08:00:00","10:40:00","N","Y","N","N","N","Brahmbhatt,Shrut Sandipkumar","FL","NH"
"CAN"," 180","NBE","A","40","40","A3050","13:30:00","16:10:00","Y","N","N","N","N","Brahmbhatt,Shrut Sandipkumar","FL","NH"
"CAN"," 180","NBF","A","40","40","A4503","13:30:00","16:10:00","N","N","N","N","Y","Brahmbhatt,Shrut Sandipkumar","FL","NH"
"OPS"," 445","NAA","A","36","32","C2030","09:50:00","11:35:00","N","N","N","Y","N","Brauer,Eric","H","NH"
"OPS"," 445","NAA","A","36","32","ONLINE","08:00:00","09:45:00","Y","N","N","N","N","Brauer,Eric","H","NH"
"OPS"," 445","NBB","A","36","19","C2030","08:00:00","09:45:00","N","Y","N","N","N","Brauer,Eric","H","NH"
"OPS"," 445","NBB","A","36","19","ONLINE","14:25:00","16:10:00","N","N","N","N","Y","Brauer,Eric","H","NH"
"OPS"," 445","NCC","A","36","34","ONLINE","11:40:00","13:25:00","N","N","Y","N","N","Brauer,Eric","OB","NH"
"OPS"," 445","NCC","A","36","34","ONLINE","15:20:00","17:05:00","Y","N","N","N","N","Brauer,Eric","OB","NH"
"FSO"," 225","NFA","A","15","13","B1028A","10:45:00","13:25:00","N","N","N","Y","N","Broughton,Janice D.","H","NH"
"FSO"," 225","NFA","A","15","13","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Broughton,Janice D.","H","NH"
"FSO"," 225","NFB","A","20","9","B1028A","08:00:00","10:40:00","N","N","N","Y","N","Broughton,Janice D.","H","NH"
"FSO"," 225","NFB","A","20","9","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Broughton,Janice D.","H","NH"
"FSO"," 225","NFC","A","19","19","ONLINE","10:45:00","12:30:00","N","N","Y","N","N","Broughton,Janice D.","H","NH"
"FSO"," 225","NFC","A","19","19","B1028A","10:45:00","13:25:00","N","N","Y","N","N","Broughton,Janice D.","H","NH"
"FSO"," 225","NFD","A","20","12","B1028A","08:00:00","10:40:00","N","N","Y","N","N","Broughton,Janice D.","H","NH"
"FSO"," 225","NFD","A","20","12","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Broughton,Janice D.","H","NH"
"PPS"," 100","NZA","A","20","20","A3059","12:35:00","14:20:00","N","N","N","Y","N","Brown-Lawrence,Maxine","H","NH"
"ISC"," 100","NGA","A","30","19","B3038","13:30:00","15:15:00","N","Y","N","N","N","Brown,Heather","P","NH"
"ETB"," 215","NAA","A","26","23","ONLINE","12:35:00","15:15:00","N","Y","N","N","N","Brown,Joyal","H","NH"
"ETB"," 215","NAA","A","26","23","ONLINE","12:35:00","15:15:00","N","Y","N","N","N","Brown,Joyal","H","NH"
"ETB"," 215","NAA","A","26","23","ONLINE","12:35:00","15:15:00","N","Y","N","N","N","Brown,Joyal","H","NH"
"ETB"," 215","NAA","A","26","23","D4032","12:35:00","15:15:00","N","Y","N","N","N","Brown,Joyal","H","NH"
"ETB"," 215","NAA","A","26","23","D4032","12:35:00","15:15:00","N","Y","N","N","N","Brown,Joyal","H","NH"
"ETB"," 215","NAA","A","26","23","D4032","12:35:00","15:15:00","N","Y","N","N","N","Brown,Joyal","H","NH"
"ETB"," 215","NAA","A","26","23","D4032","12:35:00","15:15:00","N","Y","N","N","N","Brown,Joyal","H","NH"
"ETC"," 216","NAA","A","26","23","ONLINE","08:55:00","12:30:00","N","N","Y","N","N","Brown,Joyal","H","NH"
"ETC"," 216","NAA","A","26","23","ONLINE","08:55:00","12:30:00","N","N","Y","N","N","Brown,Joyal","H","NH"
"ETC"," 216","NAA","A","26","23","D3022","08:55:00","12:30:00","N","N","Y","N","N","Brown,Joyal","H","NH"
"ETC"," 216","NAA","A","26","23","D3022","08:55:00","12:30:00","N","N","Y","N","N","Brown,Joyal","H","NH"
"ETC"," 216","NAA","A","26","23","D3022","08:55:00","12:30:00","N","N","Y","N","N","Brown,Joyal","H","NH"
"ETC"," 216","NAA","A","26","23","D3022","08:55:00","12:30:00","N","N","Y","N","N","Brown,Joyal","H","NH"
