"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"BCD"," 500","NAA","A","30","18","D3054","08:55:00","11:35:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","18","D3054","08:55:00","11:35:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","18","ONLINE","08:55:00","11:35:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","18","ONLINE","08:55:00","11:35:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","18","ONLINE","08:55:00","11:35:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","18","ONLINE","08:55:00","11:35:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","18","ONLINE","08:55:00","11:35:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","18","D3054","08:55:00","10:40:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","16","ONLINE","11:40:00","14:20:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","16","ONLINE","11:40:00","14:20:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","16","ONLINE","11:40:00","14:20:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","16","ONLINE","11:40:00","14:20:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","16","ONLINE","11:40:00","14:20:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","16","D3054","11:40:00","14:20:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","16","D3054","11:40:00","14:20:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","16","D3054","11:40:00","14:20:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","16","D3054","11:40:00","14:20:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","16","D3054","11:40:00","14:20:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","16","D3054","11:40:00","14:20:00","N","N","Y","N","N","Smith,Cindy D.","H","NH"
"CDP"," 411","NAA","A","30","18","ONLINE","19:00:00","22:00:00","Y","N","N","N","N","Smith,Cindy D.","OB","NH"
"ECE"," 315","NDD","A","38","36","A2517","08:00:00","10:40:00","N","N","N","N","Y","Smith,Cindy D.","P","NH"
"DDV"," 133","NAA","A","27","22","ONLINE","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"DDV"," 133","NAA","A","27","22","D3020","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"DDV"," 133","NAA","A","27","22","D3020","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"DDV"," 133","NAA","A","27","22","ONLINE","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"DDV"," 133","NAA","A","27","22","ONLINE","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"DDV"," 133","NAA","A","27","22","ONLINE","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"DDV"," 133","NAA","A","27","22","ONLINE","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"DDV"," 133","NAA","A","27","22","D3020","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"DDV"," 133","NAA","A","27","22","D3020","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"DDV"," 133","NAA","A","27","22","D3020","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"DDV"," 133","NAA","A","27","22","D3020","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"DDV"," 133","NAA","A","27","22","D3020","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"DDV"," 133","NAA","A","27","22","D3020","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"DDV"," 133","NAA","A","27","22","D3020","11:40:00","15:15:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"FST"," 101","NAA","A","20","18","ONLINE","09:50:00","11:35:00","Y","N","N","N","N","Smith,Michelle","H","NH"
"FST"," 101","NAA","A","20","18","D3057","16:15:00","18:55:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"BAF"," 103","NZE","A","30","30","A4503","08:55:00","11:35:00","N","N","N","N","Y","Sobhan,Rahman","FL","NH"
"SMS"," 315","NLL","A","50","50","ONLINE","12:35:00","15:15:00","N","N","N","N","Y","Sobhan,Rahman","OB","NH"
"BAB"," 110","N1Y","A","5","5","A4503","08:00:00","10:40:00","N","N","Y","N","N","Sokolov,Maksim","FL","NH"
"BAB"," 110","NXX","A","40","40","A4503","08:00:00","10:40:00","N","N","Y","N","N","Sokolov,Maksim","FL","NH"
"MBF"," 100","NAA","A","40","31","B3042","11:40:00","13:25:00","N","N","N","N","Y","Sokolov,Maksim","P","NH"
"MBF"," 100","NAA","A","40","31","A4501","11:40:00","13:25:00","N","N","Y","N","N","Sokolov,Maksim","P","NH"
"BBA"," 101","NII","A","40","40","K3263","08:55:00","11:35:00","N","N","N","Y","N","Solala,Peter","FL","NH"
"BBA"," 101","NWW","A","40","40","B1080","12:35:00","15:15:00","Y","N","N","N","N","Solala,Peter","FL","NH"
"BMT"," 545","NUU","A","25","25","A4501","08:55:00","11:35:00","Y","N","N","N","N","Solala,Peter","FL","NH"
"FSO"," 120","NFE","A","30","29","ONLINE","10:45:00","12:30:00","N","Y","N","N","N","Solecky,Sarah","OB","NH"
"FSO"," 120","NFH","A","35","35","ONLINE","08:00:00","09:45:00","N","Y","N","N","N","Solecky,Sarah","OB","NH"
"FSO"," 420","NFC","A","35","19","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Solecky,Sarah","OB","NH"
"FSO"," 420","NFF","A","35","4","ONLINE","16:15:00","18:00:00","N","N","Y","N","N","Solecky,Sarah","OB","NH"
"OOP"," 244","NAA","A","35","27","B1081","15:20:00","17:05:00","N","Y","N","N","N","Soleimanloo,Fardad","P","NH"
"OOP"," 244","NAAL","A","35","27","A3518","11:40:00","13:25:00","N","N","N","N","Y","Soleimanloo,Fardad","P","NH"
"OOP"," 345","NAA","A","30","11","B3044","08:00:00","09:45:00","Y","N","N","N","N","Soleimanloo,Fardad","FL","NH"
"OOP"," 345","NAAL","A","30","11","C3030","14:25:00","16:10:00","N","N","N","N","Y","Soleimanloo,Fardad","P","NH"
"OOP"," 345","NBB","A","38","38","A3050","09:50:00","11:35:00","Y","N","N","N","N","Soleimanloo,Fardad","FL","NH"
"OOP"," 345","NBBL","A","38","38","A3516","15:20:00","17:05:00","N","N","N","Y","N","Soleimanloo,Fardad","P","NH"
"OOP"," 345","NRA","A","25","19","B3044","13:30:00","15:15:00","N","Y","N","N","N","Soleimanloo,Fardad","FL","NH"
"OOP"," 345","NRAL","A","25","19","C4034","13:30:00","15:15:00","N","N","N","Y","N","Soleimanloo,Fardad","P","NH"
"OSM"," 820","NAA","A","36","15","ONLINE","17:10:00","18:55:00","N","N","Y","N","N","Somarouthu,Bhanuteja","OB","NH"
"OSM"," 820","NAA","A","36","15","ONLINE","11:40:00","13:25:00","N","N","N","N","Y","Somarouthu,Bhanuteja","OB","NH"
"FBM"," 521","NAA","A","7","6","D3060","09:50:00","11:35:00","Y","N","N","N","N","Somsavath,Daniel Somphong","H","NH"
"FBM"," 521","NAA","A","7","6","ONLINE","12:35:00","14:20:00","N","Y","N","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","ONLINE","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","ONLINE","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","ONLINE","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","ONLINE","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","ONLINE","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","ONLINE","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","ONLINE","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","D3060","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","D3060","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","D3060","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","D3060","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","D3060","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","D3060","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","13","13","D3060","12:35:00","15:15:00","N","N","Y","N","N","Somsavath,Daniel Somphong","H","NH"
"FST"," 120","NAA","A","20","19","D4055","12:35:00","15:15:00","N","N","N","Y","N","Somsavath,Daniel Somphong","P","NH"
"OOP"," 345","NFF","A","38","38","B3046","14:25:00","16:10:00","N","N","N","N","Y","Song,Wei","FL","NH"
"OOP"," 345","NFFL","A","38","38","A1508","13:30:00","15:15:00","N","Y","N","N","N","Song,Wei","P","NH"
"WEB"," 422","NBB","A","35","33","A3065","15:20:00","17:05:00","N","N","N","Y","N","Song,Wei","FL","NH"
"WEB"," 422","NBBL","A","35","33","A3527","15:20:00","17:05:00","N","Y","N","N","N","Song,Wei","P","NH"
"WEB"," 422","NCC","A","35","28","A3065","13:30:00","15:15:00","N","N","N","Y","N","Song,Wei","FL","NH"
"WEB"," 422","NCCL","A","35","28","A3527","13:30:00","15:15:00","Y","N","N","N","N","Song,Wei","P","NH"
"RBC"," 155","NAA","A","20","18","D3020","12:35:00","15:15:00","N","N","Y","N","N","Spadafora,Angela","P","NH"
"RMC"," 300","NAB","A","26","26","ONLINE","12:35:00","14:20:00","N","Y","N","N","N","Spadafora,Angela","H","NH"
"RMC"," 300","NAB","A","26","26","B4024","09:50:00","11:35:00","N","N","Y","N","N","Spadafora,Angela","H","NH"
"PTW"," 110","NAA","A","20","21","D4034","08:55:00","12:30:00","N","N","N","N","Y","Sparks,Philip","P","NH"
"PTW"," 110","NCC","A","20","18","D4034","15:20:00","18:55:00","Y","N","N","N","N","Sparks,Philip","P","NH"
"TXF"," 313","NAA","A","17","14","D4055","08:55:00","11:35:00","N","N","Y","N","N","Sparks,Philip","P","NH"
"TXF"," 313","NBB","A","17","18","D4055","13:30:00","16:10:00","N","N","Y","N","N","Sparks,Philip","P","NH"
"OPM"," 520","NWW","A","40","33","A3504","11:40:00","13:25:00","N","Y","N","N","N","Spies,Mauro","H","NH"
"OPM"," 600","NWW","A","40","31","ONLINE","08:00:00","09:45:00","N","Y","N","N","N","Spies,Mauro","OB","NH"
"DBS"," 900","NAA","A","36","19","A4519","15:20:00","17:05:00","N","N","Y","N","N","Srivastava,Harish Kumar","FL","NH"
"CFP"," 402","NMM","A","25","19","ONLINE","10:45:00","13:25:00","Y","N","N","N","N","Srivastava,Ishaan","OB","NH"
"FNT"," 103","NII","A","40","42","B1025","08:00:00","10:40:00","N","N","N","Y","N","Srivastava,Ishaan","FL","NH"
"FNT"," 103","NJJ","A","40","19","B4021","11:40:00","14:20:00","N","N","N","Y","N","Srivastava,Ishaan","FL","NH"
"SMS"," 416","NII","A","50","50","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Srivastava,Ishaan","OB","NH"
"HST"," 430","NII","A","35","35","A4500","15:20:00","18:00:00","N","N","Y","N","N","Srivastava,Rama","FL","NH"
"HST"," 430","NWW","A","35","36","A4500","12:35:00","15:15:00","N","N","Y","N","N","Srivastava,Rama","FL","NH"
"IAF"," 716","NII","A","60","60","ONLINE","10:45:00","13:25:00","Y","N","N","N","N","Srivastava,Rama","OB","NH"
"LSP"," 700","NII","A","60","69","D1012","10:45:00","13:25:00","N","N","N","N","Y","Srivastava,Rama","FL","NH"
"COB"," 201","NAA","A","32","30","ONLINE","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 201","NAA","A","32","30","ONLINE","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 201","NAA","A","32","30","ONLINE","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 201","NAA","A","32","30","ONLINE","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 201","NAA","A","32","30","ONLINE","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 201","NAA","A","32","30","ONLINE","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 201","NAA","A","32","30","ONLINE","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 201","NAA","A","32","30","B3038","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 201","NAA","A","32","30","B3038","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 201","NAA","A","32","30","B3038","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 201","NAA","A","32","30","B3038","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 201","NAA","A","32","30","B3038","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 201","NAA","A","32","30","B3038","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 201","NAA","A","32","30","B3038","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","H","NH"
"COB"," 221","NAB","A","37","37","D4032","10:45:00","13:25:00","N","N","Y","N","N","St. James,Kimberly","FL","NH"
"COS"," 423","NAA","A","19","15","D3049","08:55:00","12:30:00","N","Y","N","N","N","St. James,Kimberly","P","NH"
"COS"," 423","NBB","A","18","16","D3049","13:30:00","17:05:00","N","N","N","Y","N","St. James,Kimberly","P","NH"
"GTQ"," 342","NBBL","A","30","28","A3085","09:50:00","11:35:00","N","N","Y","N","N","Steele,Owen","P","NH"
"GTQ"," 342","NCCL","A","30","21","A3085","11:40:00","13:25:00","N","N","N","Y","N","Steele,Owen","P","NH"
"MTR"," 241","NAB","A","30","26","A3067","10:45:00","11:35:00","N","N","N","N","Y","Steele,Owen","P","NH"
"MTR"," 241","NAB","A","30","26","A3069","08:00:00","09:45:00","Y","N","N","N","N","Steele,Owen","P","NH"
"MTR"," 241","NBBL","A","30","26","A3085","09:50:00","11:35:00","N","Y","N","N","N","Steele,Owen","P","NH"
"COM"," 101","NBD","A","34","34","D4031","16:15:00","18:55:00","N","N","N","Y","N","Steinberg,Howard","P","NH"
"COM"," 101","NDJ","A","32","32","B1070","13:30:00","16:10:00","N","Y","N","N","N","Steinberg,Howard","P","NH"
"COM"," 101","NDO","A","35","35","ONLINE","16:15:00","18:55:00","N","Y","N","N","N","Steinberg,Howard","OB","NH"
"FSO"," 115","NFD","A","20","20","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Stewart,Charsalee Jessica","H","NH"
"FSO"," 115","NFD","A","20","20","B1028A","08:00:00","10:40:00","N","N","Y","N","N","Stewart,Charsalee Jessica","H","NH"
"FSO"," 335","NFB","A","20","20","B4085","10:45:00","13:25:00","N","N","Y","N","N","Stewart,Charsalee Jessica","P","NH"
"FSO"," 335","NFE","A","20","20","B4085","13:30:00","16:10:00","N","N","Y","N","N","Stewart,Charsalee Jessica","P","NH"
"FSO"," 335","NFF","A","20","18","B4085","16:15:00","18:55:00","N","N","Y","N","N","Stewart,Charsalee Jessica","P","NH"
"DBS"," 311","NGG","A","30","16","B1083","14:25:00","16:10:00","Y","N","N","N","N","Stewart,Robert","FL","NH"
"DBS"," 311","NGGL","A","30","16","C4034","11:40:00","13:25:00","N","Y","N","N","N","Stewart,Robert","P","NH"
"DBS"," 610","NAA","A","36","7","A3512","13:30:00","15:15:00","N","N","Y","N","N","Stewart,Robert","P","NH"
"DBS"," 610","NAA","A","36","7","A1508","12:35:00","14:20:00","N","N","N","N","Y","Stewart,Robert","P","NH"
"SEC"," 835","NAA","A","36","12","K1003","09:50:00","11:35:00","Y","N","N","N","N","Stewart,Robert","H","NH"
"SEC"," 835","NAA","A","36","12","ONLINE","10:45:00","12:30:00","N","N","Y","N","N","Stewart,Robert","H","NH"
"ETC"," 115","NCC","A","27","25","D3022","08:00:00","12:30:00","Y","N","N","N","N","Stockley,Heather","P","NH"
"HSI"," 255","NAAL","A","24","20","A4073","08:00:00","09:45:00","Y","N","N","N","N","Stopka,Agnieszka","P","NH"
"HSI"," 255","NAB","A","48","41","K2100C","15:20:00","17:05:00","N","N","N","Y","N","Stopka,Agnieszka","P","NH"
"HSI"," 255","NBBL","A","24","21","A4073","09:50:00","11:35:00","Y","N","N","N","N","Stopka,Agnieszka","P","NH"
"HSI"," 266","NAAL","A","24","23","A4073","13:30:00","15:15:00","N","N","N","N","Y","Stopka,Agnieszka","P","NH"
"HSI"," 266","NAB","A","48","37","K2100B","13:30:00","15:15:00","N","N","N","Y","N","Stopka,Agnieszka","P","NH"
"HSI"," 266","NBBL","A","24","14","A4070","09:50:00","11:35:00","N","Y","N","N","N","Stopka,Agnieszka","P","NH"
"PRG"," 155","NCCL","A","24","24","A4066","11:40:00","13:25:00","N","N","N","N","Y","Stopka,Agnieszka","P","NH"
"PRG"," 155","NDDL","A","24","22","A4066","13:30:00","15:15:00","N","Y","N","N","N","Stopka,Agnieszka","P","NH"
"FSO"," 335","NFI","A","35","29","ONLINE","10:45:00","12:30:00","Y","N","N","N","N","Strong,Suzanne","OB","NH"
"FSO"," 335","NFJ","A","35","29","ONLINE","16:15:00","18:00:00","Y","N","N","N","N","Strong,Suzanne","OB","NH"
"FSO"," 335","NFK","A","35","19","ONLINE","13:30:00","15:15:00","Y","N","N","N","N","Strong,Suzanne","OB","NH"
"PMC"," 140","N1X","A","5","1","A4519","19:00:00","21:40:00","N","Y","N","N","N","Subramanian,Ganesh","FL","NH"
"PMC"," 140","NCE","A","30","18","A4519","19:00:00","21:40:00","N","Y","N","N","N","Subramanian,Ganesh","FL","NH"
"ETY"," 155","NDDL","A","24","23","A4071","15:20:00","17:05:00","N","Y","N","N","N","Suciu,Nicoleta-Monica","P","NH"
"PHY"," 354","NAA","A","24","14","K3110","13:30:00","15:15:00","N","N","N","Y","N","Suciu,Nicoleta-Monica","FL","NH"
"PHY"," 354","NAAL","A","24","14","A4071","13:30:00","15:15:00","N","Y","N","N","N","Suciu,Nicoleta-Monica","P","NH"
"SIB"," 520","NWW","A","40","40","B3086","10:45:00","12:30:00","N","Y","N","N","N","Sulaiman Khail,Omar","H","NH"
"SIB"," 520","NXX","A","40","22","B3086","12:35:00","14:20:00","N","Y","N","N","N","Sulaiman Khail,Omar","H","NH"
"SIB"," 520","NYY","A","40","40","ONLINE","12:35:00","14:20:00","N","N","Y","N","N","Sulaiman Khail,Omar","OB","NH"
"FSO"," 110","NFB","A","35","26","A3067","10:45:00","13:25:00","N","Y","N","N","N","Sutcliffe,Daniel","P","NH"
"FSO"," 115","NFB","A","20","20","B1028A","13:30:00","16:10:00","N","N","Y","N","N","Sutcliffe,Daniel","H","NH"
"FSO"," 115","NFB","A","20","20","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Sutcliffe,Daniel","H","NH"
"FSO"," 115","NFC","A","20","20","B1028A","16:15:00","18:55:00","N","N","Y","N","N","Sutcliffe,Daniel","H","NH"
"FSO"," 115","NFC","A","20","20","ONLINE","16:15:00","18:00:00","N","N","Y","N","N","Sutcliffe,Daniel","H","NH"
"FSO"," 115","NFL","A","40","40","ONLINE","10:45:00","12:30:00","N","N","Y","N","N","Sutcliffe,Daniel","OB","NH"
"QNM"," 444","NZI","A","45","45","K3015","08:00:00","09:45:00","N","N","Y","N","N","Sutherland,Floyd","H","NH"
"QNM"," 444","NZI","A","45","45","B1079","08:00:00","09:45:00","N","N","N","N","Y","Sutherland,Floyd","H","NH"
"QNM"," 444","NZJ","A","45","45","K3015","09:50:00","11:35:00","N","N","Y","N","N","Sutherland,Floyd","H","NH"
"QNM"," 444","NZJ","A","45","45","B1024","10:45:00","12:30:00","N","N","N","N","Y","Sutherland,Floyd","H","NH"
"ASE"," 331","ASEC","A","35","3","","","","N","N","N","N","N","Swaby,Alecia","WT","NH"
"ASE"," 332","ASEC","A","35","1","","","","N","N","N","N","N","Swaby,Alecia","WT","NH"
"AVO"," 331","AVOC","A","35","5","","","","N","N","N","N","N","Swaby,Alecia","WT","NH"
"CFP"," 771","NMM","A","35","2","OFF CAMPUS","","","N","N","N","N","N","Swaby,Alecia","WT","NH"
"GBD"," 441","GBD","A","40","1","","","","N","N","N","N","N","Swaby,Alecia","WT","NH"
"GOM"," 441","GOM","A","40","2","","","","N","N","N","N","N","Swaby,Alecia","WT","NH"
"WTP"," 100","AVOC","A","35","6","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Swaby,Alecia","OS","NH"
"HTM"," 299","NHB","A","40","12","K3263","08:55:00","11:35:00","N","N","Y","N","N","Sweeney,Rosanne","P","NH"
"HTM"," 416","NHA","A","30","30","A1522","12:35:00","15:15:00","N","N","Y","N","N","Sweeney,Rosanne","P","NH"
"MCE"," 470","NHA","A","40","3","ONLINE","11:40:00","13:25:00","N","Y","N","N","N","Sweeney,Rosanne","OB","NH"
"TIS"," 200","NTA","A","45","45","ONLINE","12:35:00","14:20:00","N","N","N","Y","N","Sweeney,Rosanne","OB","NH"
"FNT"," 104","NJJ","A","40","19","A2504","08:55:00","11:35:00","N","Y","N","N","N","SYLVESTRE,ANDRE","FL","NH"
"PSW"," 230","NAA","A","45","43","ONLINE","08:00:00","11:35:00","N","N","N","Y","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NAA","A","45","43","ONLINE","08:00:00","11:35:00","N","N","N","Y","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NAA","A","45","43","K2100B","08:00:00","11:35:00","N","N","N","Y","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NAA","A","45","43","K2100B","08:00:00","11:35:00","N","N","N","Y","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NAA","A","45","43","K2100B","08:00:00","11:35:00","N","N","N","Y","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NAA","A","45","43","K2100B","08:00:00","11:35:00","N","N","N","Y","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NAA","A","45","43","ONLINE","08:00:00","11:35:00","N","N","N","Y","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NBB","A","45","44","ONLINE","09:50:00","13:25:00","N","N","Y","N","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NBB","A","45","44","ONLINE","09:50:00","13:25:00","N","N","Y","N","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NBB","A","45","44","ONLINE","09:50:00","13:25:00","N","N","Y","N","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NBB","A","45","44","A1511","09:50:00","13:25:00","N","N","Y","N","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NBB","A","45","44","A1511","09:50:00","13:25:00","N","N","Y","N","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NBB","A","45","44","A1511","09:50:00","13:25:00","N","N","Y","N","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NBB","A","45","44","A1511","09:50:00","13:25:00","N","N","Y","N","N","Tachejian,Caroline","H","NH"
"PSW"," 230","NCC","A","45","37","ONLINE","08:00:00","11:35:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"PSW"," 230","NCC","A","45","37","ONLINE","08:00:00","11:35:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"PSW"," 230","NCC","A","45","37","ONLINE","08:00:00","11:35:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"PSW"," 230","NCC","A","45","37","K2100B","08:00:00","11:35:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"PSW"," 230","NCC","A","45","37","K2100B","08:00:00","11:35:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"PSW"," 230","NCC","A","45","37","K2100B","08:00:00","11:35:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"PSW"," 230","NCC","A","45","37","K2100B","08:00:00","11:35:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"ELF"," 501","NAA","A","20","16","ONLINE","11:40:00","13:25:00","Y","N","N","N","N","Taghvaei,Akamaladdin Mehrzad","OS","NH"
"ELF"," 501","NAA","A","20","16","B4024","11:40:00","13:25:00","Y","N","N","N","N","Taghvaei,Akamaladdin Mehrzad","OS","NH"
"ELF"," 501","NAAL","A","20","16","A4058","15:20:00","16:10:00","N","N","N","N","Y","Taghvaei,Akamaladdin Mehrzad","P","NH"
"FPF"," 190","NCC","A","44","34","A4067","09:50:00","12:30:00","N","N","N","Y","N","Taghvaei,Akamaladdin Mehrzad","OS","NH"
"FPF"," 190","NCC","A","44","34","ONLINE","09:50:00","12:30:00","N","N","N","Y","N","Taghvaei,Akamaladdin Mehrzad","OS","NH"
"FPF"," 190","NCC","A","44","34","A3056","09:50:00","12:30:00","N","N","N","Y","N","Taghvaei,Akamaladdin Mehrzad","OS","NH"
"FPF"," 190","NCC","A","44","34","A3086","09:50:00","12:30:00","N","N","N","Y","N","Taghvaei,Akamaladdin Mehrzad","OS","NH"
"FPF"," 190","NCC","A","44","34","A3094","09:50:00","12:30:00","N","N","N","Y","N","Taghvaei,Akamaladdin Mehrzad","OS","NH"
"FWS"," 390","N1X","A","5","5","A3065","13:30:00","15:15:00","N","N","N","N","Y","Taghvaei,Akamaladdin Mehrzad","FL","NH"
"FWS"," 390","N1X","A","5","5","A4500","11:40:00","13:25:00","N","Y","N","N","N","Taghvaei,Akamaladdin Mehrzad","FL","NH"
"FWS"," 390","NAA","A","48","43","ONLINE","11:40:00","13:25:00","N","Y","N","N","N","Taghvaei,Akamaladdin Mehrzad","OS","NH"
"FWS"," 390","NAA","A","48","43","ONLINE","13:30:00","15:15:00","N","N","N","N","Y","Taghvaei,Akamaladdin Mehrzad","OS","NH"
"FWS"," 390","NAA","A","48","43","A3065","13:30:00","15:15:00","N","N","N","N","Y","Taghvaei,Akamaladdin Mehrzad","OS","NH"
"FWS"," 390","NAA","A","48","43","A4500","11:40:00","13:25:00","N","Y","N","N","N","Taghvaei,Akamaladdin Mehrzad","OS","NH"
"FWS"," 390","NBB","A","48","48","ONLINE","09:50:00","11:35:00","N","N","N","N","Y","Taghvaei,Akamaladdin Mehrzad","OS","NH"
